"game_date","matchup","player_id","player_name","prop_type","player_prop","dk_decimal_odds","implied_probability"
"2026-03-08","CHI Bulls @ SAC Kings","905575","Nique Clifford","Assists","Assists 6+","4.59","0.217865"
"2026-03-08","CHI Bulls @ SAC Kings","905575","Nique Clifford","Assists","Assists 7+","8","0.125000"
"2026-03-08","CHI Bulls @ SAC Kings","905575","Nique Clifford","Assists","Assists 8+","13.6","0.073529"
"2026-03-08","CHI Bulls @ SAC Kings","905575","Nique Clifford","Assists","Assists 9+","21","0.047619"
"2026-03-08","CHA Hornets @ PHO Suns","32840","Royce O'Neale","Assists","Assists 3+","1.9","0.526316"
"2026-03-08","CHA Hornets @ PHO Suns","32840","Royce O'Neale","Assists","Assists 4+","3.21","0.311526"
"2026-03-08","CHA Hornets @ PHO Suns","32840","Royce O'Neale","Assists","Assists 5+","6.05","0.165289"
"2026-03-08","CHA Hornets @ PHO Suns","32840","Royce O'Neale","Assists","Assists 6+","11.6","0.086207"
"2026-03-08","CHA Hornets @ PHO Suns","32840","Royce O'Neale","Assists","Assists 7+","22","0.045455"
"2026-03-08","CHA Hornets @ PHO Suns","906340","Ryan Kalkbrenner","Assists","Assists 1+","1.76","0.568182"
"2026-03-08","CHA Hornets @ PHO Suns","906340","Ryan Kalkbrenner","Assists","Assists 3+","13","0.076923"
"2026-03-08","CHA Hornets @ PHO Suns","906340","Ryan Kalkbrenner","Assists","Assists 4+","29","0.034483"
"2026-03-08","CHA Hornets @ PHO Suns","527219","LaMelo Ball","Assists","Assists 3+","1.03","0.970874"
"2026-03-08","CHA Hornets @ PHO Suns","527219","LaMelo Ball","Assists","Assists 4+","1.1","0.909091"
"2026-03-08","CHA Hornets @ PHO Suns","527219","LaMelo Ball","Assists","Assists 5+","1.23","0.813008"
"2026-03-08","CHA Hornets @ PHO Suns","527219","LaMelo Ball","Assists","Assists 6+","1.45","0.689655"
"2026-03-08","CHA Hornets @ PHO Suns","527219","LaMelo Ball","Assists","Assists 7+","1.78","0.561798"
"2026-03-08","CHA Hornets @ PHO Suns","527219","LaMelo Ball","Assists","Assists 8+","2.32","0.431034"
"2026-03-08","CHA Hornets @ PHO Suns","527219","LaMelo Ball","Assists","Assists 9+","3.14","0.318471"
"2026-03-08","CHA Hornets @ PHO Suns","527219","LaMelo Ball","Assists","Assists 10+","4.47","0.223714"
"2026-03-08","CHA Hornets @ PHO Suns","527219","LaMelo Ball","Assists","Assists 11+","6.62","0.151057"
"2026-03-08","CHA Hornets @ PHO Suns","527219","LaMelo Ball","Assists","Assists 12+","9.7","0.103093"
"2026-03-08","CHA Hornets @ PHO Suns","527219","LaMelo Ball","Assists","Assists 13+","14.2","0.070423"
"2026-03-08","CHA Hornets @ PHO Suns","527219","LaMelo Ball","Assists","Assists 14+","20.2","0.049505"
"2026-03-08","CHA Hornets @ PHO Suns","527219","LaMelo Ball","Assists","Assists 15+","27","0.037037"
"2026-03-08","CHA Hornets @ PHO Suns","32946","Miles Bridges","Assists","Assists 3+","1.63","0.613497"
"2026-03-08","CHA Hornets @ PHO Suns","32946","Miles Bridges","Assists","Assists 4+","2.51","0.398406"
"2026-03-08","CHA Hornets @ PHO Suns","32946","Miles Bridges","Assists","Assists 5+","4.34","0.230415"
"2026-03-08","CHA Hornets @ PHO Suns","32946","Miles Bridges","Assists","Assists 6+","7.9","0.126582"
"2026-03-08","CHA Hornets @ PHO Suns","32946","Miles Bridges","Assists","Assists 7+","14.8","0.067568"
"2026-03-08","CHA Hornets @ PHO Suns","32946","Miles Bridges","Assists","Assists 8+","25","0.040000"
"2026-03-08","CHA Hornets @ PHO Suns","33143","Grayson Allen","Assists","Assists 3+","1.24","0.806452"
"2026-03-08","CHA Hornets @ PHO Suns","33143","Grayson Allen","Assists","Assists 4+","1.61","0.621118"
"2026-03-08","CHA Hornets @ PHO Suns","33143","Grayson Allen","Assists","Assists 5+","2.36","0.423729"
"2026-03-08","CHA Hornets @ PHO Suns","33143","Grayson Allen","Assists","Assists 6+","3.89","0.257069"
"2026-03-08","CHA Hornets @ PHO Suns","33143","Grayson Allen","Assists","Assists 7+","6.89","0.145138"
"2026-03-08","CHA Hornets @ PHO Suns","33143","Grayson Allen","Assists","Assists 8+","12.6","0.079365"
"2026-03-08","CHA Hornets @ PHO Suns","33143","Grayson Allen","Assists","Assists 9+","21","0.047619"
"2026-03-08","CHA Hornets @ PHO Suns","800656","Oso Ighodaro","Assists","Assists 3+","1.9","0.526316"
"2026-03-08","CHA Hornets @ PHO Suns","800656","Oso Ighodaro","Assists","Assists 4+","3.21","0.311526"
"2026-03-08","CHA Hornets @ PHO Suns","800656","Oso Ighodaro","Assists","Assists 5+","6.02","0.166113"
"2026-03-08","CHA Hornets @ PHO Suns","800656","Oso Ighodaro","Assists","Assists 6+","11.4","0.087719"
"2026-03-08","CHA Hornets @ PHO Suns","800656","Oso Ighodaro","Assists","Assists 7+","21","0.047619"
"2026-03-08","CHA Hornets @ PHO Suns","33309","Devin Booker","Assists","Assists 3+","1.05","0.952381"
"2026-03-08","CHA Hornets @ PHO Suns","33309","Devin Booker","Assists","Assists 4+","1.17","0.854701"
"2026-03-08","CHA Hornets @ PHO Suns","33309","Devin Booker","Assists","Assists 5+","1.38","0.724638"
"2026-03-08","CHA Hornets @ PHO Suns","33309","Devin Booker","Assists","Assists 6+","1.78","0.561798"
"2026-03-08","CHA Hornets @ PHO Suns","33309","Devin Booker","Assists","Assists 7+","2.48","0.403226"
"2026-03-08","CHA Hornets @ PHO Suns","33309","Devin Booker","Assists","Assists 8+","3.73","0.268097"
"2026-03-08","CHA Hornets @ PHO Suns","33309","Devin Booker","Assists","Assists 9+","5.82","0.171821"
"2026-03-08","CHA Hornets @ PHO Suns","33309","Devin Booker","Assists","Assists 10+","9.6","0.104167"
"2026-03-08","CHA Hornets @ PHO Suns","33309","Devin Booker","Assists","Assists 11+","15.8","0.063291"
"2026-03-08","CHA Hornets @ PHO Suns","33309","Devin Booker","Assists","Assists 12+","24","0.041667"
"2026-03-08","CHA Hornets @ PHO Suns","32975","Coby White","Assists","Assists 3+","1.6","0.625000"
"2026-03-08","CHA Hornets @ PHO Suns","32975","Coby White","Assists","Assists 4+","2.45","0.408163"
"2026-03-08","CHA Hornets @ PHO Suns","32975","Coby White","Assists","Assists 5+","4.21","0.237530"
"2026-03-08","CHA Hornets @ PHO Suns","32975","Coby White","Assists","Assists 6+","7.7","0.129870"
"2026-03-08","CHA Hornets @ PHO Suns","32975","Coby White","Assists","Assists 7+","14.4","0.069444"
"2026-03-08","CHA Hornets @ PHO Suns","32975","Coby White","Assists","Assists 8+","24","0.041667"
"2026-03-08","CHA Hornets @ PHO Suns","649599","Collin Gillespie","Assists","Assists 3+","1.12","0.892857"
"2026-03-08","CHA Hornets @ PHO Suns","649599","Collin Gillespie","Assists","Assists 4+","1.32","0.757576"
"2026-03-08","CHA Hornets @ PHO Suns","649599","Collin Gillespie","Assists","Assists 5+","1.7","0.588235"
"2026-03-08","CHA Hornets @ PHO Suns","649599","Collin Gillespie","Assists","Assists 6+","2.42","0.413223"
"2026-03-08","CHA Hornets @ PHO Suns","649599","Collin Gillespie","Assists","Assists 7+","3.58","0.279330"
"2026-03-08","CHA Hornets @ PHO Suns","649599","Collin Gillespie","Assists","Assists 8+","5.76","0.173611"
"2026-03-08","CHA Hornets @ PHO Suns","649599","Collin Gillespie","Assists","Assists 9+","9.7","0.103093"
"2026-03-08","CHA Hornets @ PHO Suns","649599","Collin Gillespie","Assists","Assists 10+","16","0.062500"
"2026-03-08","CHA Hornets @ PHO Suns","649599","Collin Gillespie","Assists","Assists 11+","24","0.041667"
"2026-03-08","CHA Hornets @ PHO Suns","649586","Moussa Diabate","Assists","Assists 2+","1.57","0.636943"
"2026-03-08","CHA Hornets @ PHO Suns","649586","Moussa Diabate","Assists","Assists 3+","2.4","0.416667"
"2026-03-08","CHA Hornets @ PHO Suns","649586","Moussa Diabate","Assists","Assists 4+","3.98","0.251256"
"2026-03-08","CHA Hornets @ PHO Suns","649586","Moussa Diabate","Assists","Assists 5+","6.8","0.147059"
"2026-03-08","CHA Hornets @ PHO Suns","649586","Moussa Diabate","Assists","Assists 6+","12","0.083333"
"2026-03-08","CHA Hornets @ PHO Suns","649586","Moussa Diabate","Assists","Assists 7+","20.2","0.049505"
"2026-03-08","CHA Hornets @ PHO Suns","905553","Kon Knueppel","Assists","Assists 3+","1.61","0.621118"
"2026-03-08","CHA Hornets @ PHO Suns","905553","Kon Knueppel","Assists","Assists 4+","2.41","0.414938"
"2026-03-08","CHA Hornets @ PHO Suns","905553","Kon Knueppel","Assists","Assists 5+","4","0.250000"
"2026-03-08","CHA Hornets @ PHO Suns","905553","Kon Knueppel","Assists","Assists 6+","7","0.142857"
"2026-03-08","CHA Hornets @ PHO Suns","905553","Kon Knueppel","Assists","Assists 7+","12.4","0.080645"
"2026-03-08","CHA Hornets @ PHO Suns","905553","Kon Knueppel","Assists","Assists 8+","21","0.047619"
"2026-03-08","CHA Hornets @ PHO Suns","905553","Kon Knueppel","Assists","Assists 9+","30","0.033333"
"2026-03-08","CHA Hornets @ PHO Suns","590985","Jalen Green","Assists","Assists 3+","1.69","0.591716"
"2026-03-08","CHA Hornets @ PHO Suns","590985","Jalen Green","Assists","Assists 4+","2.71","0.369004"
"2026-03-08","CHA Hornets @ PHO Suns","590985","Jalen Green","Assists","Assists 5+","4.9","0.204082"
"2026-03-08","CHA Hornets @ PHO Suns","590985","Jalen Green","Assists","Assists 6+","9.5","0.105263"
"2026-03-08","CHA Hornets @ PHO Suns","590985","Jalen Green","Assists","Assists 7+","17.2","0.058140"
"2026-03-08","CHA Hornets @ PHO Suns","590985","Jalen Green","Assists","Assists 8+","28","0.035714"
"2026-03-08","CHA Hornets @ PHO Suns","713755","Brandon Miller","Assists","Assists 3+","1.59","0.628931"
"2026-03-08","CHA Hornets @ PHO Suns","713755","Brandon Miller","Assists","Assists 4+","2.44","0.409836"
"2026-03-08","CHA Hornets @ PHO Suns","713755","Brandon Miller","Assists","Assists 5+","4.15","0.240964"
"2026-03-08","CHA Hornets @ PHO Suns","713755","Brandon Miller","Assists","Assists 6+","7.7","0.129870"
"2026-03-08","CHA Hornets @ PHO Suns","713755","Brandon Miller","Assists","Assists 7+","14.4","0.069444"
"2026-03-08","CHA Hornets @ PHO Suns","713755","Brandon Miller","Assists","Assists 8+","25","0.040000"
"2026-03-08","BOS Celtics @ CLE Cavaliers","33070","James Harden","3-Pointers Made","Three Pointers Made 1+","1.07","0.934579"
"2026-03-08","BOS Celtics @ CLE Cavaliers","33070","James Harden","3-Pointers Made","Three Pointers Made 2+","1.38","0.724638"
"2026-03-08","BOS Celtics @ CLE Cavaliers","33070","James Harden","3-Pointers Made","Three Pointers Made 3+","2.09","0.478469"
"2026-03-08","BOS Celtics @ CLE Cavaliers","33070","James Harden","3-Pointers Made","Three Pointers Made 4+","3.59","0.278552"
"2026-03-08","BOS Celtics @ CLE Cavaliers","33070","James Harden","3-Pointers Made","Three Pointers Made 5+","6.86","0.145773"
"2026-03-08","BOS Celtics @ CLE Cavaliers","33070","James Harden","3-Pointers Made","Three Pointers Made 6+","13","0.076923"
"2026-03-08","BOS Celtics @ CLE Cavaliers","33070","James Harden","3-Pointers Made","Three Pointers Made 7+","23","0.043478"
"2026-03-08","BOS Celtics @ CLE Cavaliers","800376","Jaylon Tyson","3-Pointers Made","Three Pointers Made 1+","1.12","0.892857"
"2026-03-08","BOS Celtics @ CLE Cavaliers","800376","Jaylon Tyson","3-Pointers Made","Three Pointers Made 2+","1.6","0.625000"
"2026-03-08","BOS Celtics @ CLE Cavaliers","800376","Jaylon Tyson","3-Pointers Made","Three Pointers Made 3+","2.75","0.363636"
"2026-03-08","BOS Celtics @ CLE Cavaliers","800376","Jaylon Tyson","3-Pointers Made","Three Pointers Made 4+","5.69","0.175747"
"2026-03-08","BOS Celtics @ CLE Cavaliers","800376","Jaylon Tyson","3-Pointers Made","Three Pointers Made 5+","12","0.083333"
"2026-03-08","BOS Celtics @ CLE Cavaliers","800376","Jaylon Tyson","3-Pointers Made","Three Pointers Made 6+","23","0.043478"
"2026-03-08","BOS Celtics @ CLE Cavaliers","32992","Dean Wade","3-Pointers Made","Three Pointers Made 1+","1.31","0.763359"
"2026-03-08","BOS Celtics @ CLE Cavaliers","32992","Dean Wade","3-Pointers Made","Three Pointers Made 2+","2.38","0.420168"
"2026-03-08","BOS Celtics @ CLE Cavaliers","32992","Dean Wade","3-Pointers Made","Three Pointers Made 3+","5.35","0.186916"
"2026-03-08","BOS Celtics @ CLE Cavaliers","32992","Dean Wade","3-Pointers Made","Three Pointers Made 4+","12.8","0.078125"
"2026-03-08","BOS Celtics @ CLE Cavaliers","32992","Dean Wade","3-Pointers Made","Three Pointers Made 5+","26","0.038462"
"2026-03-08","BOS Celtics @ CLE Cavaliers","33398","Donovan Mitchell","3-Pointers Made","Three Pointers Made 1+","1.02","0.980392"
"2026-03-08","BOS Celtics @ CLE Cavaliers","33398","Donovan Mitchell","3-Pointers Made","Three Pointers Made 2+","1.2","0.833333"
"2026-03-08","BOS Celtics @ CLE Cavaliers","33398","Donovan Mitchell","3-Pointers Made","Three Pointers Made 3+","1.61","0.621118"
"2026-03-08","BOS Celtics @ CLE Cavaliers","33398","Donovan Mitchell","3-Pointers Made","Three Pointers Made 4+","2.47","0.404858"
"2026-03-08","BOS Celtics @ CLE Cavaliers","33398","Donovan Mitchell","3-Pointers Made","Three Pointers Made 5+","4.31","0.232019"
"2026-03-08","BOS Celtics @ CLE Cavaliers","33398","Donovan Mitchell","3-Pointers Made","Three Pointers Made 6+","8","0.125000"
"2026-03-08","BOS Celtics @ CLE Cavaliers","33398","Donovan Mitchell","3-Pointers Made","Three Pointers Made 7+","15.2","0.065789"
"2026-03-08","BOS Celtics @ CLE Cavaliers","33398","Donovan Mitchell","3-Pointers Made","Three Pointers Made 8+","25","0.040000"
"2026-03-08","BOS Celtics @ CLE Cavaliers","590986","Evan Mobley","3-Pointers Made","Three Pointers Made 1+","1.34","0.746269"
"2026-03-08","BOS Celtics @ CLE Cavaliers","590986","Evan Mobley","3-Pointers Made","Three Pointers Made 2+","2.59","0.386100"
"2026-03-08","BOS Celtics @ CLE Cavaliers","590986","Evan Mobley","3-Pointers Made","Three Pointers Made 3+","6.33","0.157978"
"2026-03-08","BOS Celtics @ CLE Cavaliers","590986","Evan Mobley","3-Pointers Made","Three Pointers Made 4+","15.6","0.064103"
"2026-03-08","BOS Celtics @ CLE Cavaliers","590986","Evan Mobley","3-Pointers Made","Three Pointers Made 5+","30","0.033333"
"2026-03-08","BOS Celtics @ CLE Cavaliers","591150","Sam Hauser","3-Pointers Made","Three Pointers Made 1+","1.04","0.961538"
"2026-03-08","BOS Celtics @ CLE Cavaliers","591150","Sam Hauser","3-Pointers Made","Three Pointers Made 2+","1.3","0.769231"
"2026-03-08","BOS Celtics @ CLE Cavaliers","591150","Sam Hauser","3-Pointers Made","Three Pointers Made 3+","1.89","0.529101"
"2026-03-08","BOS Celtics @ CLE Cavaliers","591150","Sam Hauser","3-Pointers Made","Three Pointers Made 4+","3.17","0.315457"
"2026-03-08","BOS Celtics @ CLE Cavaliers","591150","Sam Hauser","3-Pointers Made","Three Pointers Made 5+","5.86","0.170648"
"2026-03-08","BOS Celtics @ CLE Cavaliers","591150","Sam Hauser","3-Pointers Made","Three Pointers Made 6+","11.4","0.087719"
"2026-03-08","BOS Celtics @ CLE Cavaliers","591150","Sam Hauser","3-Pointers Made","Three Pointers Made 7+","20.8","0.048077"
"2026-03-08","BOS Celtics @ CLE Cavaliers","32872","Jaylen Brown","3-Pointers Made","Three Pointers Made 1+","1.14","0.877193"
"2026-03-08","BOS Celtics @ CLE Cavaliers","32872","Jaylen Brown","3-Pointers Made","Three Pointers Made 2+","1.67","0.598802"
"2026-03-08","BOS Celtics @ CLE Cavaliers","32872","Jaylen Brown","3-Pointers Made","Three Pointers Made 3+","3.02","0.331126"
"2026-03-08","BOS Celtics @ CLE Cavaliers","32872","Jaylen Brown","3-Pointers Made","Three Pointers Made 4+","6.4","0.156250"
"2026-03-08","BOS Celtics @ CLE Cavaliers","32872","Jaylen Brown","3-Pointers Made","Three Pointers Made 5+","13.6","0.073529"
"2026-03-08","BOS Celtics @ CLE Cavaliers","32872","Jaylen Brown","3-Pointers Made","Three Pointers Made 6+","25","0.040000"
"2026-03-08","BOS Celtics @ CLE Cavaliers","32876","Jayson Tatum","3-Pointers Made","Three Pointers Made 1+","1.05","0.952381"
"2026-03-08","BOS Celtics @ CLE Cavaliers","32876","Jayson Tatum","3-Pointers Made","Three Pointers Made 2+","1.29","0.775194"
"2026-03-08","BOS Celtics @ CLE Cavaliers","32876","Jayson Tatum","3-Pointers Made","Three Pointers Made 3+","1.84","0.543478"
"2026-03-08","BOS Celtics @ CLE Cavaliers","32876","Jayson Tatum","3-Pointers Made","Three Pointers Made 4+","3.04","0.328947"
"2026-03-08","BOS Celtics @ CLE Cavaliers","32876","Jayson Tatum","3-Pointers Made","Three Pointers Made 5+","5.49","0.182149"
"2026-03-08","BOS Celtics @ CLE Cavaliers","32876","Jayson Tatum","3-Pointers Made","Three Pointers Made 6+","10.4","0.096154"
"2026-03-08","BOS Celtics @ CLE Cavaliers","32876","Jayson Tatum","3-Pointers Made","Three Pointers Made 7+","19.8","0.050505"
"2026-03-08","BOS Celtics @ CLE Cavaliers","33364","Derrick White","3-Pointers Made","Three Pointers Made 1+","1.03","0.970874"
"2026-03-08","BOS Celtics @ CLE Cavaliers","33364","Derrick White","3-Pointers Made","Three Pointers Made 2+","1.25","0.800000"
"2026-03-08","BOS Celtics @ CLE Cavaliers","33364","Derrick White","3-Pointers Made","Three Pointers Made 3+","1.76","0.568182"
"2026-03-08","BOS Celtics @ CLE Cavaliers","33364","Derrick White","3-Pointers Made","Three Pointers Made 4+","2.84","0.352113"
"2026-03-08","BOS Celtics @ CLE Cavaliers","33364","Derrick White","3-Pointers Made","Three Pointers Made 5+","5.17","0.193424"
"2026-03-08","BOS Celtics @ CLE Cavaliers","33364","Derrick White","3-Pointers Made","Three Pointers Made 6+","9.9","0.101010"
"2026-03-08","BOS Celtics @ CLE Cavaliers","33364","Derrick White","3-Pointers Made","Three Pointers Made 7+","18.6","0.053763"
"2026-03-08","BOS Celtics @ CLE Cavaliers","527233","Payton Pritchard","3-Pointers Made","Three Pointers Made 1+","1.04","0.961538"
"2026-03-08","BOS Celtics @ CLE Cavaliers","527233","Payton Pritchard","3-Pointers Made","Three Pointers Made 2+","1.28","0.781250"
"2026-03-08","BOS Celtics @ CLE Cavaliers","527233","Payton Pritchard","3-Pointers Made","Three Pointers Made 3+","1.86","0.537634"
"2026-03-08","BOS Celtics @ CLE Cavaliers","527233","Payton Pritchard","3-Pointers Made","Three Pointers Made 4+","3.16","0.316456"
"2026-03-08","BOS Celtics @ CLE Cavaliers","527233","Payton Pritchard","3-Pointers Made","Three Pointers Made 5+","5.82","0.171821"
"2026-03-08","BOS Celtics @ CLE Cavaliers","527233","Payton Pritchard","3-Pointers Made","Three Pointers Made 6+","11.2","0.089286"
"2026-03-08","BOS Celtics @ CLE Cavaliers","527233","Payton Pritchard","3-Pointers Made","Three Pointers Made 7+","20","0.050000"
"2026-03-08","NY Knicks @ LA Lakers","33194","Karl-Anthony Towns","3-Pointers Made","Three Pointers Made 1+","1.33","0.751880"
"2026-03-08","NY Knicks @ LA Lakers","33194","Karl-Anthony Towns","3-Pointers Made","Three Pointers Made 2+","2.47","0.404858"
"2026-03-08","NY Knicks @ LA Lakers","33194","Karl-Anthony Towns","3-Pointers Made","Three Pointers Made 3+","5.68","0.176056"
"2026-03-08","NY Knicks @ LA Lakers","33194","Karl-Anthony Towns","3-Pointers Made","Three Pointers Made 4+","14.4","0.069444"
"2026-03-08","NY Knicks @ LA Lakers","33194","Karl-Anthony Towns","3-Pointers Made","Three Pointers Made 5+","29","0.034483"
"2026-03-08","NY Knicks @ LA Lakers","33382","OG Anunoby","3-Pointers Made","Three Pointers Made 1+","1.09","0.917431"
"2026-03-08","NY Knicks @ LA Lakers","33382","OG Anunoby","3-Pointers Made","Three Pointers Made 2+","1.49","0.671141"
"2026-03-08","NY Knicks @ LA Lakers","33382","OG Anunoby","3-Pointers Made","Three Pointers Made 3+","2.43","0.411523"
"2026-03-08","NY Knicks @ LA Lakers","33382","OG Anunoby","3-Pointers Made","Three Pointers Made 4+","4.54","0.220264"
"2026-03-08","NY Knicks @ LA Lakers","33382","OG Anunoby","3-Pointers Made","Three Pointers Made 5+","9.4","0.106383"
"2026-03-08","NY Knicks @ LA Lakers","33382","OG Anunoby","3-Pointers Made","Three Pointers Made 6+","19.4","0.051546"
"2026-03-08","NY Knicks @ LA Lakers","33006","Jalen Brunson","3-Pointers Made","Three Pointers Made 1+","1.06","0.943396"
"2026-03-08","NY Knicks @ LA Lakers","33006","Jalen Brunson","3-Pointers Made","Three Pointers Made 2+","1.35","0.740741"
"2026-03-08","NY Knicks @ LA Lakers","33006","Jalen Brunson","3-Pointers Made","Three Pointers Made 3+","2.04","0.490196"
"2026-03-08","NY Knicks @ LA Lakers","33006","Jalen Brunson","3-Pointers Made","Three Pointers Made 4+","3.58","0.279330"
"2026-03-08","NY Knicks @ LA Lakers","33006","Jalen Brunson","3-Pointers Made","Three Pointers Made 5+","6.67","0.149925"
"2026-03-08","NY Knicks @ LA Lakers","33006","Jalen Brunson","3-Pointers Made","Three Pointers Made 6+","12.8","0.078125"
"2026-03-08","NY Knicks @ LA Lakers","33006","Jalen Brunson","3-Pointers Made","Three Pointers Made 7+","23","0.043478"
"2026-03-08","NY Knicks @ LA Lakers","33217","Josh Hart","3-Pointers Made","Three Pointers Made 1+","1.33","0.751880"
"2026-03-08","NY Knicks @ LA Lakers","33217","Josh Hart","3-Pointers Made","Three Pointers Made 2+","2.45","0.408163"
"2026-03-08","NY Knicks @ LA Lakers","33217","Josh Hart","3-Pointers Made","Three Pointers Made 3+","5.59","0.178891"
"2026-03-08","NY Knicks @ LA Lakers","33217","Josh Hart","3-Pointers Made","Three Pointers Made 4+","13","0.076923"
"2026-03-08","NY Knicks @ LA Lakers","33217","Josh Hart","3-Pointers Made","Three Pointers Made 5+","27","0.037037"
"2026-03-08","NY Knicks @ LA Lakers","33005","Luka Doncic","3-Pointers Made","Three Pointers Made 2+","1.12","0.892857"
"2026-03-08","NY Knicks @ LA Lakers","33005","Luka Doncic","3-Pointers Made","Three Pointers Made 3+","1.38","0.724638"
"2026-03-08","NY Knicks @ LA Lakers","33005","Luka Doncic","3-Pointers Made","Three Pointers Made 4+","1.86","0.537634"
"2026-03-08","NY Knicks @ LA Lakers","33005","Luka Doncic","3-Pointers Made","Three Pointers Made 5+","2.78","0.359712"
"2026-03-08","NY Knicks @ LA Lakers","33005","Luka Doncic","3-Pointers Made","Three Pointers Made 6+","4.4","0.227273"
"2026-03-08","NY Knicks @ LA Lakers","33005","Luka Doncic","3-Pointers Made","Three Pointers Made 7+","7.5","0.133333"
"2026-03-08","NY Knicks @ LA Lakers","33005","Luka Doncic","3-Pointers Made","Three Pointers Made 8+","12.4","0.080645"
"2026-03-08","NY Knicks @ LA Lakers","33005","Luka Doncic","3-Pointers Made","Three Pointers Made 9+","20","0.050000"
"2026-03-08","NY Knicks @ LA Lakers","591721","Austin Reaves","3-Pointers Made","Three Pointers Made 1+","1.1","0.909091"
"2026-03-08","NY Knicks @ LA Lakers","591721","Austin Reaves","3-Pointers Made","Three Pointers Made 2+","1.48","0.675676"
"2026-03-08","NY Knicks @ LA Lakers","591721","Austin Reaves","3-Pointers Made","Three Pointers Made 3+","2.4","0.416667"
"2026-03-08","NY Knicks @ LA Lakers","591721","Austin Reaves","3-Pointers Made","Three Pointers Made 4+","4.42","0.226244"
"2026-03-08","NY Knicks @ LA Lakers","591721","Austin Reaves","3-Pointers Made","Three Pointers Made 5+","9.2","0.108696"
"2026-03-08","NY Knicks @ LA Lakers","591721","Austin Reaves","3-Pointers Made","Three Pointers Made 6+","18.4","0.054348"
"2026-03-08","NY Knicks @ LA Lakers","591721","Austin Reaves","3-Pointers Made","Three Pointers Made 7+","29","0.034483"
"2026-03-08","NY Knicks @ LA Lakers","33313","Mikal Bridges","3-Pointers Made","Three Pointers Made 1+","1.19","0.840336"
"2026-03-08","NY Knicks @ LA Lakers","33313","Mikal Bridges","3-Pointers Made","Three Pointers Made 2+","1.86","0.537634"
"2026-03-08","NY Knicks @ LA Lakers","33313","Mikal Bridges","3-Pointers Made","Three Pointers Made 3+","3.63","0.275482"
"2026-03-08","NY Knicks @ LA Lakers","33313","Mikal Bridges","3-Pointers Made","Three Pointers Made 4+","8.2","0.121951"
"2026-03-08","NY Knicks @ LA Lakers","33313","Mikal Bridges","3-Pointers Made","Three Pointers Made 5+","18.4","0.054348"
"2026-03-08","NY Knicks @ LA Lakers","33114","LeBron James","3-Pointers Made","Three Pointers Made 1+","1.22","0.819672"
"2026-03-08","NY Knicks @ LA Lakers","33114","LeBron James","3-Pointers Made","Three Pointers Made 2+","1.97","0.507614"
"2026-03-08","NY Knicks @ LA Lakers","33114","LeBron James","3-Pointers Made","Three Pointers Made 3+","3.91","0.255754"
"2026-03-08","NY Knicks @ LA Lakers","33114","LeBron James","3-Pointers Made","Three Pointers Made 4+","8.8","0.113636"
"2026-03-08","NY Knicks @ LA Lakers","33114","LeBron James","3-Pointers Made","Three Pointers Made 5+","20","0.050000"
"2026-03-08","NY Knicks @ LA Lakers","32870","Marcus Smart","3-Pointers Made","Three Pointers Made 1+","1.27","0.787402"
"2026-03-08","NY Knicks @ LA Lakers","32870","Marcus Smart","3-Pointers Made","Three Pointers Made 2+","2.21","0.452489"
"2026-03-08","NY Knicks @ LA Lakers","32870","Marcus Smart","3-Pointers Made","Three Pointers Made 3+","4.72","0.211864"
"2026-03-08","NY Knicks @ LA Lakers","32870","Marcus Smart","3-Pointers Made","Three Pointers Made 4+","11","0.090909"
"2026-03-08","NY Knicks @ LA Lakers","32870","Marcus Smart","3-Pointers Made","Three Pointers Made 5+","23","0.043478"
"2026-03-08","NY Knicks @ LA Lakers","33111","Landry Shamet","3-Pointers Made","Three Pointers Made 1+","1.15","0.869565"
"2026-03-08","NY Knicks @ LA Lakers","33111","Landry Shamet","3-Pointers Made","Three Pointers Made 2+","1.7","0.588235"
"2026-03-08","NY Knicks @ LA Lakers","33111","Landry Shamet","3-Pointers Made","Three Pointers Made 3+","3.05","0.327869"
"2026-03-08","NY Knicks @ LA Lakers","33111","Landry Shamet","3-Pointers Made","Three Pointers Made 4+","6.27","0.159490"
"2026-03-08","NY Knicks @ LA Lakers","33111","Landry Shamet","3-Pointers Made","Three Pointers Made 5+","13.2","0.075758"
"2026-03-08","NY Knicks @ LA Lakers","33111","Landry Shamet","3-Pointers Made","Three Pointers Made 6+","24","0.041667"
"2026-03-08","DAL Mavericks @ TOR Raptors","33244","RJ Barrett","3-Pointers Made","Three Pointers Made 1+","1.17","0.854701"
"2026-03-08","DAL Mavericks @ TOR Raptors","33244","RJ Barrett","3-Pointers Made","Three Pointers Made 2+","1.8","0.555556"
"2026-03-08","DAL Mavericks @ TOR Raptors","33244","RJ Barrett","3-Pointers Made","Three Pointers Made 3+","3.42","0.292398"
"2026-03-08","DAL Mavericks @ TOR Raptors","33244","RJ Barrett","3-Pointers Made","Three Pointers Made 4+","7.5","0.133333"
"2026-03-08","DAL Mavericks @ TOR Raptors","33244","RJ Barrett","3-Pointers Made","Three Pointers Made 5+","16.8","0.059524"
"2026-03-08","DAL Mavericks @ TOR Raptors","527232","Immanuel Quickley","3-Pointers Made","Three Pointers Made 1+","1.03","0.970874"
