"game_date","matchup","player_id","player_name","prop_type","player_prop","dk_decimal_odds","implied_probability"
"2026-03-07","GS Warriors @ OKC Thunder","649580","Jaylin Williams (OKC)","Assists","Assists 3+","1.3","0.769231"
"2026-03-07","GS Warriors @ OKC Thunder","649580","Jaylin Williams (OKC)","Assists","Assists 4+","1.75","0.571429"
"2026-03-07","GS Warriors @ OKC Thunder","649580","Jaylin Williams (OKC)","Assists","Assists 5+","2.63","0.380228"
"2026-03-07","GS Warriors @ OKC Thunder","649580","Jaylin Williams (OKC)","Assists","Assists 6+","4.28","0.233645"
"2026-03-07","GS Warriors @ OKC Thunder","649580","Jaylin Williams (OKC)","Assists","Assists 7+","7.6","0.131579"
"2026-03-07","GS Warriors @ OKC Thunder","649580","Jaylin Williams (OKC)","Assists","Assists 8+","13.8","0.072464"
"2026-03-07","GS Warriors @ OKC Thunder","649580","Jaylin Williams (OKC)","Assists","Assists 9+","23","0.043478"
"2026-03-07","GS Warriors @ OKC Thunder","649707","Gui Santos","Assists","Assists 3+","1.86","0.537634"
"2026-03-07","GS Warriors @ OKC Thunder","649707","Gui Santos","Assists","Assists 4+","3.09","0.323625"
"2026-03-07","GS Warriors @ OKC Thunder","649707","Gui Santos","Assists","Assists 5+","5.72","0.174825"
"2026-03-07","GS Warriors @ OKC Thunder","649707","Gui Santos","Assists","Assists 6+","11","0.090909"
"2026-03-07","GS Warriors @ OKC Thunder","649707","Gui Santos","Assists","Assists 7+","22","0.045455"
"2026-03-07","GS Warriors @ OKC Thunder","33263","Luguentz Dort","Assists","Assists 2+","1.85","0.540541"
"2026-03-07","GS Warriors @ OKC Thunder","33263","Luguentz Dort","Assists","Assists 3+","3.58","0.279330"
"2026-03-07","GS Warriors @ OKC Thunder","33263","Luguentz Dort","Assists","Assists 4+","8","0.125000"
"2026-03-07","GS Warriors @ OKC Thunder","33263","Luguentz Dort","Assists","Assists 5+","17.6","0.056818"
"2026-03-07","GS Warriors @ OKC Thunder","33145","De'Anthony Melton","Assists","Assists 3+","2.2","0.454545"
"2026-03-07","GS Warriors @ OKC Thunder","33145","De'Anthony Melton","Assists","Assists 4+","3.9","0.256410"
"2026-03-07","GS Warriors @ OKC Thunder","33145","De'Anthony Melton","Assists","Assists 5+","7.6","0.131579"
"2026-03-07","GS Warriors @ OKC Thunder","33145","De'Anthony Melton","Assists","Assists 6+","15.4","0.064935"
"2026-03-07","GS Warriors @ OKC Thunder","33145","De'Anthony Melton","Assists","Assists 7+","26","0.038462"
"2026-03-07","GS Warriors @ OKC Thunder","33052","Draymond Green","Assists","Assists 3+","1.06","0.943396"
"2026-03-07","GS Warriors @ OKC Thunder","33052","Draymond Green","Assists","Assists 4+","1.18","0.847458"
"2026-03-07","GS Warriors @ OKC Thunder","33052","Draymond Green","Assists","Assists 5+","1.4","0.714286"
"2026-03-07","GS Warriors @ OKC Thunder","33052","Draymond Green","Assists","Assists 6+","1.76","0.568182"
"2026-03-07","GS Warriors @ OKC Thunder","33052","Draymond Green","Assists","Assists 7+","2.36","0.423729"
"2026-03-07","GS Warriors @ OKC Thunder","33052","Draymond Green","Assists","Assists 8+","3.38","0.295858"
"2026-03-07","GS Warriors @ OKC Thunder","33052","Draymond Green","Assists","Assists 9+","5.02","0.199203"
"2026-03-07","GS Warriors @ OKC Thunder","33052","Draymond Green","Assists","Assists 10+","7.7","0.129870"
"2026-03-07","GS Warriors @ OKC Thunder","33052","Draymond Green","Assists","Assists 11+","11.8","0.084746"
"2026-03-07","GS Warriors @ OKC Thunder","33052","Draymond Green","Assists","Assists 12+","17.2","0.058140"
"2026-03-07","GS Warriors @ OKC Thunder","33052","Draymond Green","Assists","Assists 13+","24","0.041667"
"2026-03-07","GS Warriors @ OKC Thunder","649545","Chet Holmgren","Assists","Assists 2+","1.66","0.602410"
"2026-03-07","GS Warriors @ OKC Thunder","649545","Chet Holmgren","Assists","Assists 3+","3","0.333333"
"2026-03-07","GS Warriors @ OKC Thunder","649545","Chet Holmgren","Assists","Assists 4+","6.35","0.157480"
"2026-03-07","GS Warriors @ OKC Thunder","649545","Chet Holmgren","Assists","Assists 5+","13.8","0.072464"
"2026-03-07","GS Warriors @ OKC Thunder","649545","Chet Holmgren","Assists","Assists 6+","26","0.038462"
"2026-03-07","GS Warriors @ OKC Thunder","713763","Cason Wallace","Assists","Assists 3+","1.38","0.724638"
"2026-03-07","GS Warriors @ OKC Thunder","713763","Cason Wallace","Assists","Assists 4+","1.95","0.512821"
"2026-03-07","GS Warriors @ OKC Thunder","713763","Cason Wallace","Assists","Assists 5+","3.13","0.319489"
"2026-03-07","GS Warriors @ OKC Thunder","713763","Cason Wallace","Assists","Assists 6+","5.58","0.179211"
"2026-03-07","GS Warriors @ OKC Thunder","713763","Cason Wallace","Assists","Assists 7+","10.4","0.096154"
"2026-03-07","GS Warriors @ OKC Thunder","713763","Cason Wallace","Assists","Assists 8+","18.4","0.054348"
"2026-03-07","GS Warriors @ OKC Thunder","713763","Cason Wallace","Assists","Assists 9+","29","0.034483"
"2026-03-07","GS Warriors @ OKC Thunder","33258","Shai Gilgeous-Alexander","Assists","Assists 4+","1.05","0.952381"
"2026-03-07","GS Warriors @ OKC Thunder","33258","Shai Gilgeous-Alexander","Assists","Assists 5+","1.15","0.869565"
"2026-03-07","GS Warriors @ OKC Thunder","33258","Shai Gilgeous-Alexander","Assists","Assists 6+","1.35","0.740741"
"2026-03-07","GS Warriors @ OKC Thunder","33258","Shai Gilgeous-Alexander","Assists","Assists 7+","1.7","0.588235"
"2026-03-07","GS Warriors @ OKC Thunder","33258","Shai Gilgeous-Alexander","Assists","Assists 8+","2.29","0.436681"
"2026-03-07","GS Warriors @ OKC Thunder","33258","Shai Gilgeous-Alexander","Assists","Assists 9+","3.32","0.301205"
"2026-03-07","GS Warriors @ OKC Thunder","33258","Shai Gilgeous-Alexander","Assists","Assists 10+","5.1","0.196078"
"2026-03-07","GS Warriors @ OKC Thunder","33258","Shai Gilgeous-Alexander","Assists","Assists 11+","8.3","0.120482"
"2026-03-07","GS Warriors @ OKC Thunder","33258","Shai Gilgeous-Alexander","Assists","Assists 12+","13.8","0.072464"
"2026-03-07","GS Warriors @ OKC Thunder","33258","Shai Gilgeous-Alexander","Assists","Assists 13+","22","0.045455"
"2026-03-07","GS Warriors @ OKC Thunder","651622","Pat Spencer","Assists","Assists 3+","1.17","0.854701"
"2026-03-07","GS Warriors @ OKC Thunder","651622","Pat Spencer","Assists","Assists 4+","1.44","0.694444"
"2026-03-07","GS Warriors @ OKC Thunder","651622","Pat Spencer","Assists","Assists 5+","1.94","0.515464"
"2026-03-07","GS Warriors @ OKC Thunder","651622","Pat Spencer","Assists","Assists 6+","2.86","0.349650"
"2026-03-07","GS Warriors @ OKC Thunder","651622","Pat Spencer","Assists","Assists 7+","4.49","0.222717"
"2026-03-07","GS Warriors @ OKC Thunder","651622","Pat Spencer","Assists","Assists 8+","7.4","0.135135"
"2026-03-07","GS Warriors @ OKC Thunder","651622","Pat Spencer","Assists","Assists 9+","12.6","0.079365"
"2026-03-07","GS Warriors @ OKC Thunder","651622","Pat Spencer","Assists","Assists 10+","20.4","0.049020"
"2026-03-07","GS Warriors @ OKC Thunder","651622","Pat Spencer","Assists","Assists 11+","29","0.034483"
"2026-03-07","ORL Magic @ MIN Timberwolves","590988","Jalen Suggs","3-Pointers Made","Three Pointers Made 1+","1.11","0.900901"
"2026-03-07","ORL Magic @ MIN Timberwolves","590988","Jalen Suggs","3-Pointers Made","Three Pointers Made 2+","1.53","0.653595"
"2026-03-07","ORL Magic @ MIN Timberwolves","590988","Jalen Suggs","3-Pointers Made","Three Pointers Made 3+","2.52","0.396825"
"2026-03-07","ORL Magic @ MIN Timberwolves","590988","Jalen Suggs","3-Pointers Made","Three Pointers Made 4+","4.77","0.209644"
"2026-03-07","ORL Magic @ MIN Timberwolves","590988","Jalen Suggs","3-Pointers Made","Three Pointers Made 5+","9.4","0.106383"
"2026-03-07","ORL Magic @ MIN Timberwolves","590988","Jalen Suggs","3-Pointers Made","Three Pointers Made 6+","19","0.052632"
"2026-03-07","ORL Magic @ MIN Timberwolves","33185","Donte DiVincenzo","3-Pointers Made","Three Pointers Made 1+","1.04","0.961538"
"2026-03-07","ORL Magic @ MIN Timberwolves","33185","Donte DiVincenzo","3-Pointers Made","Three Pointers Made 2+","1.27","0.787402"
"2026-03-07","ORL Magic @ MIN Timberwolves","33185","Donte DiVincenzo","3-Pointers Made","Three Pointers Made 3+","1.8","0.555556"
"2026-03-07","ORL Magic @ MIN Timberwolves","33185","Donte DiVincenzo","3-Pointers Made","Three Pointers Made 4+","2.93","0.341297"
"2026-03-07","ORL Magic @ MIN Timberwolves","33185","Donte DiVincenzo","3-Pointers Made","Three Pointers Made 5+","5.33","0.187617"
"2026-03-07","ORL Magic @ MIN Timberwolves","33185","Donte DiVincenzo","3-Pointers Made","Three Pointers Made 6+","10.4","0.096154"
"2026-03-07","ORL Magic @ MIN Timberwolves","33185","Donte DiVincenzo","3-Pointers Made","Three Pointers Made 7+","19.8","0.050505"
"2026-03-07","ORL Magic @ MIN Timberwolves","527237","Desmond Bane","3-Pointers Made","Three Pointers Made 1+","1.07","0.934579"
"2026-03-07","ORL Magic @ MIN Timberwolves","527237","Desmond Bane","3-Pointers Made","Three Pointers Made 2+","1.39","0.719424"
"2026-03-07","ORL Magic @ MIN Timberwolves","527237","Desmond Bane","3-Pointers Made","Three Pointers Made 3+","2.15","0.465116"
"2026-03-07","ORL Magic @ MIN Timberwolves","527237","Desmond Bane","3-Pointers Made","Three Pointers Made 4+","3.82","0.261780"
"2026-03-07","ORL Magic @ MIN Timberwolves","527237","Desmond Bane","3-Pointers Made","Three Pointers Made 5+","7.4","0.135135"
"2026-03-07","ORL Magic @ MIN Timberwolves","527237","Desmond Bane","3-Pointers Made","Three Pointers Made 6+","15","0.066667"
"2026-03-07","ORL Magic @ MIN Timberwolves","527237","Desmond Bane","3-Pointers Made","Three Pointers Made 7+","27","0.037037"
"2026-03-07","ORL Magic @ MIN Timberwolves","591043","Ayo Dosunmu","3-Pointers Made","Three Pointers Made 1+","1.32","0.757576"
"2026-03-07","ORL Magic @ MIN Timberwolves","591043","Ayo Dosunmu","3-Pointers Made","Three Pointers Made 2+","2.42","0.413223"
"2026-03-07","ORL Magic @ MIN Timberwolves","591043","Ayo Dosunmu","3-Pointers Made","Three Pointers Made 3+","5.55","0.180180"
"2026-03-07","ORL Magic @ MIN Timberwolves","591043","Ayo Dosunmu","3-Pointers Made","Three Pointers Made 4+","13.6","0.073529"
"2026-03-07","ORL Magic @ MIN Timberwolves","591043","Ayo Dosunmu","3-Pointers Made","Three Pointers Made 5+","28","0.035714"
"2026-03-07","ORL Magic @ MIN Timberwolves","33234","Julius Randle","3-Pointers Made","Three Pointers Made 1+","1.29","0.775194"
"2026-03-07","ORL Magic @ MIN Timberwolves","33234","Julius Randle","3-Pointers Made","Three Pointers Made 2+","2.28","0.438596"
"2026-03-07","ORL Magic @ MIN Timberwolves","33234","Julius Randle","3-Pointers Made","Three Pointers Made 3+","4.89","0.204499"
"2026-03-07","ORL Magic @ MIN Timberwolves","33234","Julius Randle","3-Pointers Made","Three Pointers Made 4+","11.4","0.087719"
"2026-03-07","ORL Magic @ MIN Timberwolves","33234","Julius Randle","3-Pointers Made","Three Pointers Made 5+","24","0.041667"
"2026-03-07","ORL Magic @ MIN Timberwolves","800378","Tristan da Silva","3-Pointers Made","Three Pointers Made 1+","1.22","0.819672"
"2026-03-07","ORL Magic @ MIN Timberwolves","800378","Tristan da Silva","3-Pointers Made","Three Pointers Made 2+","2.04","0.490196"
"2026-03-07","ORL Magic @ MIN Timberwolves","800378","Tristan da Silva","3-Pointers Made","Three Pointers Made 3+","4.14","0.241546"
"2026-03-07","ORL Magic @ MIN Timberwolves","800378","Tristan da Silva","3-Pointers Made","Three Pointers Made 4+","9.3","0.107527"
"2026-03-07","ORL Magic @ MIN Timberwolves","800378","Tristan da Silva","3-Pointers Made","Three Pointers Made 5+","19.8","0.050505"
"2026-03-07","ORL Magic @ MIN Timberwolves","33206","Naz Reid","3-Pointers Made","Three Pointers Made 1+","1.13","0.884956"
"2026-03-07","ORL Magic @ MIN Timberwolves","33206","Naz Reid","3-Pointers Made","Three Pointers Made 2+","1.65","0.606061"
"2026-03-07","ORL Magic @ MIN Timberwolves","33206","Naz Reid","3-Pointers Made","Three Pointers Made 3+","2.94","0.340136"
"2026-03-07","ORL Magic @ MIN Timberwolves","33206","Naz Reid","3-Pointers Made","Three Pointers Made 4+","6.02","0.166113"
"2026-03-07","ORL Magic @ MIN Timberwolves","33206","Naz Reid","3-Pointers Made","Three Pointers Made 5+","13","0.076923"
"2026-03-07","ORL Magic @ MIN Timberwolves","33206","Naz Reid","3-Pointers Made","Three Pointers Made 6+","24","0.041667"
"2026-03-07","ORL Magic @ MIN Timberwolves","509114","Anthony Edwards","3-Pointers Made","Three Pointers Made 2+","1.16","0.862069"
"2026-03-07","ORL Magic @ MIN Timberwolves","509114","Anthony Edwards","3-Pointers Made","Three Pointers Made 3+","1.5","0.666667"
"2026-03-07","ORL Magic @ MIN Timberwolves","509114","Anthony Edwards","3-Pointers Made","Three Pointers Made 4+","2.2","0.454545"
"2026-03-07","ORL Magic @ MIN Timberwolves","509114","Anthony Edwards","3-Pointers Made","Three Pointers Made 5+","3.58","0.279330"
"2026-03-07","ORL Magic @ MIN Timberwolves","509114","Anthony Edwards","3-Pointers Made","Three Pointers Made 6+","6.4","0.156250"
"2026-03-07","ORL Magic @ MIN Timberwolves","509114","Anthony Edwards","3-Pointers Made","Three Pointers Made 7+","11.8","0.084746"
"2026-03-07","ORL Magic @ MIN Timberwolves","509114","Anthony Edwards","3-Pointers Made","Three Pointers Made 8+","20.8","0.048077"
"2026-03-07","ORL Magic @ MIN Timberwolves","713759","Anthony Black","3-Pointers Made","Three Pointers Made 1+","1.23","0.813008"
"2026-03-07","ORL Magic @ MIN Timberwolves","713759","Anthony Black","3-Pointers Made","Three Pointers Made 2+","2.07","0.483092"
"2026-03-07","ORL Magic @ MIN Timberwolves","713759","Anthony Black","3-Pointers Made","Three Pointers Made 3+","4.25","0.235294"
"2026-03-07","ORL Magic @ MIN Timberwolves","713759","Anthony Black","3-Pointers Made","Three Pointers Made 4+","9.7","0.103093"
"2026-03-07","ORL Magic @ MIN Timberwolves","713759","Anthony Black","3-Pointers Made","Three Pointers Made 5+","21","0.047619"
"2026-03-07","ORL Magic @ MIN Timberwolves","649544","Paolo Banchero","3-Pointers Made","Three Pointers Made 1+","1.32","0.757576"
"2026-03-07","ORL Magic @ MIN Timberwolves","649544","Paolo Banchero","3-Pointers Made","Three Pointers Made 2+","2.45","0.408163"
"2026-03-07","ORL Magic @ MIN Timberwolves","649544","Paolo Banchero","3-Pointers Made","Three Pointers Made 3+","5.55","0.180180"
"2026-03-07","ORL Magic @ MIN Timberwolves","649544","Paolo Banchero","3-Pointers Made","Three Pointers Made 4+","13.6","0.073529"
"2026-03-07","ORL Magic @ MIN Timberwolves","649544","Paolo Banchero","3-Pointers Made","Three Pointers Made 5+","28","0.035714"
"2026-03-07","ORL Magic @ MIN Timberwolves","32972","Wendell Carter Jr.","3-Pointers Made","Three Pointers Made 1+","1.65","0.606061"
"2026-03-07","ORL Magic @ MIN Timberwolves","32972","Wendell Carter Jr.","3-Pointers Made","Three Pointers Made 2+","4.11","0.243309"
"2026-03-07","ORL Magic @ MIN Timberwolves","32972","Wendell Carter Jr.","3-Pointers Made","Three Pointers Made 3+","11.8","0.084746"
"2026-03-07","ORL Magic @ MIN Timberwolves","32972","Wendell Carter Jr.","3-Pointers Made","Three Pointers Made 4+","28","0.035714"
"2026-03-07","ORL Magic @ MIN Timberwolves","527235","Jaden McDaniels","3-Pointers Made","Three Pointers Made 1+","1.35","0.740741"
"2026-03-07","ORL Magic @ MIN Timberwolves","527235","Jaden McDaniels","3-Pointers Made","Three Pointers Made 2+","2.64","0.378788"
"2026-03-07","ORL Magic @ MIN Timberwolves","527235","Jaden McDaniels","3-Pointers Made","Three Pointers Made 3+","6.34","0.157729"
"2026-03-07","ORL Magic @ MIN Timberwolves","527235","Jaden McDaniels","3-Pointers Made","Three Pointers Made 4+","16.2","0.061728"
"2026-03-07","BKN Nets @ DET Pistons","713774","Noah Clowney","3-Pointers Made","Three Pointers Made 1+","1.15","0.869565"
"2026-03-07","BKN Nets @ DET Pistons","713774","Noah Clowney","3-Pointers Made","Three Pointers Made 2+","1.69","0.591716"
"2026-03-07","BKN Nets @ DET Pistons","713774","Noah Clowney","3-Pointers Made","Three Pointers Made 3+","2.97","0.336700"
"2026-03-07","BKN Nets @ DET Pistons","713774","Noah Clowney","3-Pointers Made","Three Pointers Made 4+","6.01","0.166389"
"2026-03-07","BKN Nets @ DET Pistons","713774","Noah Clowney","3-Pointers Made","Three Pointers Made 5+","12.6","0.079365"
"2026-03-07","BKN Nets @ DET Pistons","713774","Noah Clowney","3-Pointers Made","Three Pointers Made 6+","24","0.041667"
"2026-03-07","BKN Nets @ DET Pistons","590962","Cade Cunningham","3-Pointers Made","Three Pointers Made 1+","1.11","0.900901"
"2026-03-07","BKN Nets @ DET Pistons","590962","Cade Cunningham","3-Pointers Made","Three Pointers Made 2+","1.55","0.645161"
"2026-03-07","BKN Nets @ DET Pistons","590962","Cade Cunningham","3-Pointers Made","Three Pointers Made 3+","2.59","0.386100"
"2026-03-07","BKN Nets @ DET Pistons","590962","Cade Cunningham","3-Pointers Made","Three Pointers Made 4+","4.93","0.202840"
"2026-03-07","BKN Nets @ DET Pistons","590962","Cade Cunningham","3-Pointers Made","Three Pointers Made 5+","9.9","0.101010"
"2026-03-07","BKN Nets @ DET Pistons","590962","Cade Cunningham","3-Pointers Made","Three Pointers Made 6+","19.8","0.050505"
"2026-03-07","BKN Nets @ DET Pistons","33286","Tobias Harris","3-Pointers Made","Three Pointers Made 1+","1.36","0.735294"
"2026-03-07","BKN Nets @ DET Pistons","33286","Tobias Harris","3-Pointers Made","Three Pointers Made 2+","2.68","0.373134"
"2026-03-07","BKN Nets @ DET Pistons","33286","Tobias Harris","3-Pointers Made","Three Pointers Made 3+","6.45","0.155039"
"2026-03-07","BKN Nets @ DET Pistons","33286","Tobias Harris","3-Pointers Made","Three Pointers Made 4+","16","0.062500"
"2026-03-07","BKN Nets @ DET Pistons","33113","Terance Mann","3-Pointers Made","Three Pointers Made 1+","1.66","0.602410"
"2026-03-07","BKN Nets @ DET Pistons","33113","Terance Mann","3-Pointers Made","Three Pointers Made 2+","4.14","0.241546"
"2026-03-07","BKN Nets @ DET Pistons","33113","Terance Mann","3-Pointers Made","Three Pointers Made 3+","11.6","0.086207"
"2026-03-07","BKN Nets @ DET Pistons","33113","Terance Mann","3-Pointers Made","Three Pointers Made 4+","28","0.035714"
"2026-03-07","BKN Nets @ DET Pistons","33163","Duncan Robinson","3-Pointers Made","Three Pointers Made 1+","1.04","0.961538"
"2026-03-07","BKN Nets @ DET Pistons","33163","Duncan Robinson","3-Pointers Made","Three Pointers Made 2+","1.27","0.787402"
"2026-03-07","BKN Nets @ DET Pistons","33163","Duncan Robinson","3-Pointers Made","Three Pointers Made 3+","1.83","0.546448"
"2026-03-07","BKN Nets @ DET Pistons","33163","Duncan Robinson","3-Pointers Made","Three Pointers Made 4+","3.04","0.328947"
"2026-03-07","BKN Nets @ DET Pistons","33163","Duncan Robinson","3-Pointers Made","Three Pointers Made 5+","5.66","0.176678"
"2026-03-07","BKN Nets @ DET Pistons","33163","Duncan Robinson","3-Pointers Made","Three Pointers Made 6+","11","0.090909"
"2026-03-07","BKN Nets @ DET Pistons","33163","Duncan Robinson","3-Pointers Made","Three Pointers Made 7+","20.4","0.049020"
"2026-03-07","BKN Nets @ DET Pistons","905568","Nolan Traore","3-Pointers Made","Three Pointers Made 1+","1.45","0.689655"
"2026-03-07","BKN Nets @ DET Pistons","905568","Nolan Traore","3-Pointers Made","Three Pointers Made 2+","3.01","0.332226"
"2026-03-07","BKN Nets @ DET Pistons","905568","Nolan Traore","3-Pointers Made","Three Pointers Made 3+","7.6","0.131579"
"2026-03-07","BKN Nets @ DET Pistons","905568","Nolan Traore","3-Pointers Made","Three Pointers Made 4+","18.8","0.053191"
"2026-03-07","BKN Nets @ DET Pistons","33026","Michael Porter Jr.","3-Pointers Made","Three Pointers Made 1+","1.02","0.980392"
"2026-03-07","BKN Nets @ DET Pistons","33026","Michael Porter Jr.","3-Pointers Made","Three Pointers Made 2+","1.2","0.833333"
"2026-03-07","BKN Nets @ DET Pistons","33026","Michael Porter Jr.","3-Pointers Made","Three Pointers Made 3+","1.59","0.628931"
"2026-03-07","BKN Nets @ DET Pistons","33026","Michael Porter Jr.","3-Pointers Made","Three Pointers Made 4+","2.4","0.416667"
"2026-03-07","BKN Nets @ DET Pistons","33026","Michael Porter Jr.","3-Pointers Made","Three Pointers Made 5+","3.97","0.251889"
"2026-03-07","BKN Nets @ DET Pistons","33026","Michael Porter Jr.","3-Pointers Made","Three Pointers Made 6+","6.99","0.143062"
"2026-03-07","BKN Nets @ DET Pistons","33026","Michael Porter Jr.","3-Pointers Made","Three Pointers Made 7+","12.4","0.080645"
"2026-03-07","BKN Nets @ DET Pistons","33026","Michael Porter Jr.","3-Pointers Made","Three Pointers Made 8+","21","0.047619"
"2026-03-07","PHI 76ers @ ATL Hawks","800352","Zaccharie Risacher","3-Pointers Made","Three Pointers Made 1+","1.3","0.769231"
"2026-03-07","PHI 76ers @ ATL Hawks","800352","Zaccharie Risacher","3-Pointers Made","Three Pointers Made 2+","2.36","0.423729"
"2026-03-07","PHI 76ers @ ATL Hawks","800352","Zaccharie Risacher","3-Pointers Made","Three Pointers Made 3+","5.34","0.187266"
"2026-03-07","PHI 76ers @ ATL Hawks","800352","Zaccharie Risacher","3-Pointers Made","Three Pointers Made 4+","12.6","0.079365"
"2026-03-07","PHI 76ers @ ATL Hawks","800352","Zaccharie Risacher","3-Pointers Made","Three Pointers Made 5+","27","0.037037"
"2026-03-07","PHI 76ers @ ATL Hawks","33324","CJ McCollum","3-Pointers Made","Three Pointers Made 1+","1.05","0.952381"
"2026-03-07","PHI 76ers @ ATL Hawks","33324","CJ McCollum","3-Pointers Made","Three Pointers Made 2+","1.29","0.775194"
"2026-03-07","PHI 76ers @ ATL Hawks","33324","CJ McCollum","3-Pointers Made","Three Pointers Made 3+","1.86","0.537634"
"2026-03-07","PHI 76ers @ ATL Hawks","33324","CJ McCollum","3-Pointers Made","Three Pointers Made 4+","3.11","0.321543"
"2026-03-07","PHI 76ers @ ATL Hawks","33324","CJ McCollum","3-Pointers Made","Three Pointers Made 5+","5.77","0.173310"
"2026-03-07","PHI 76ers @ ATL Hawks","33324","CJ McCollum","3-Pointers Made","Three Pointers Made 6+","11.2","0.089286"
"2026-03-07","PHI 76ers @ ATL Hawks","33324","CJ McCollum","3-Pointers Made","Three Pointers Made 7+","20.2","0.049505"
"2026-03-07","PHI 76ers @ ATL Hawks","527230","Tyrese Maxey","3-Pointers Made","Three Pointers Made 2+","1.16","0.862069"
"2026-03-07","PHI 76ers @ ATL Hawks","527230","Tyrese Maxey","3-Pointers Made","Three Pointers Made 3+","1.47","0.680272"
"2026-03-07","PHI 76ers @ ATL Hawks","527230","Tyrese Maxey","3-Pointers Made","Three Pointers Made 4+","2.07","0.483092"
"2026-03-07","PHI 76ers @ ATL Hawks","527230","Tyrese Maxey","3-Pointers Made","Three Pointers Made 5+","3.19","0.313480"
"2026-03-07","PHI 76ers @ ATL Hawks","527230","Tyrese Maxey","3-Pointers Made","Three Pointers Made 6+","5.36","0.186567"
"2026-03-07","PHI 76ers @ ATL Hawks","527230","Tyrese Maxey","3-Pointers Made","Three Pointers Made 7+","9.2","0.108696"
"2026-03-07","PHI 76ers @ ATL Hawks","527230","Tyrese Maxey","3-Pointers Made","Three Pointers Made 8+","15.8","0.063291"
"2026-03-07","PHI 76ers @ ATL Hawks","527230","Tyrese Maxey","3-Pointers Made","Three Pointers Made 9+","25","0.040000"
"2026-03-07","PHI 76ers @ ATL Hawks","649551","Dyson Daniels","3-Pointers Made","Three Pointers Made 1+","3.18","0.314465"
"2026-03-07","PHI 76ers @ ATL Hawks","649551","Dyson Daniels","3-Pointers Made","Three Pointers Made 2+","14.8","0.067568"
"2026-03-07","PHI 76ers @ ATL Hawks","591030","Quentin Grimes","3-Pointers Made","Three Pointers Made 1+","1.1","0.909091"
"2026-03-07","PHI 76ers @ ATL Hawks","591030","Quentin Grimes","3-Pointers Made","Three Pointers Made 2+","1.54","0.649351"
"2026-03-07","PHI 76ers @ ATL Hawks","591030","Quentin Grimes","3-Pointers Made","Three Pointers Made 3+","2.53","0.395257"
"2026-03-07","PHI 76ers @ ATL Hawks","591030","Quentin Grimes","3-Pointers Made","Three Pointers Made 4+","4.82","0.207469"
"2026-03-07","PHI 76ers @ ATL Hawks","591030","Quentin Grimes","3-Pointers Made","Three Pointers Made 5+","9.8","0.102041"
"2026-03-07","PHI 76ers @ ATL Hawks","591030","Quentin Grimes","3-Pointers Made","Three Pointers Made 6+","18.6","0.053763"
"2026-03-07","PHI 76ers @ ATL Hawks","591030","Quentin Grimes","3-Pointers Made","Three Pointers Made 7+","30","0.033333"
"2026-03-07","PHI 76ers @ ATL Hawks","33310","Kelly Oubre Jr.","3-Pointers Made","Three Pointers Made 1+","1.11","0.900901"
"2026-03-07","PHI 76ers @ ATL Hawks","33310","Kelly Oubre Jr.","3-Pointers Made","Three Pointers Made 2+","1.57","0.636943"
"2026-03-07","PHI 76ers @ ATL Hawks","33310","Kelly Oubre Jr.","3-Pointers Made","Three Pointers Made 3+","2.66","0.375940"
"2026-03-07","PHI 76ers @ ATL Hawks","33310","Kelly Oubre Jr.","3-Pointers Made","Three Pointers Made 4+","5.1","0.196078"
"2026-03-07","PHI 76ers @ ATL Hawks","33310","Kelly Oubre Jr.","3-Pointers Made","Three Pointers Made 5+","10.7","0.093458"
"2026-03-07","PHI 76ers @ ATL Hawks","33310","Kelly Oubre Jr.","3-Pointers Made","Three Pointers Made 6+","20.2","0.049505"
"2026-03-07","PHI 76ers @ ATL Hawks","678122","Dominick Barlow","3-Pointers Made","Three Pointers Made 1+","2.58","0.387597"
"2026-03-07","PHI 76ers @ ATL Hawks","678122","Dominick Barlow","3-Pointers Made","Three Pointers Made 2+","9.9","0.101010"
"2026-03-07","PHI 76ers @ ATL Hawks","678122","Dominick Barlow","3-Pointers Made","Three Pointers Made 3+","29","0.034483"
"2026-03-07","PHI 76ers @ ATL Hawks","33225","Nickeil Alexander-Walker","3-Pointers Made","Three Pointers Made 2+","1.18","0.847458"
"2026-03-07","PHI 76ers @ ATL Hawks","33225","Nickeil Alexander-Walker","3-Pointers Made","Three Pointers Made 3+","1.55","0.645161"
"2026-03-07","PHI 76ers @ ATL Hawks","33225","Nickeil Alexander-Walker","3-Pointers Made","Three Pointers Made 4+","2.35","0.425532"
"2026-03-07","PHI 76ers @ ATL Hawks","33225","Nickeil Alexander-Walker","3-Pointers Made","Three Pointers Made 5+","3.97","0.251889"
"2026-03-07","PHI 76ers @ ATL Hawks","33225","Nickeil Alexander-Walker","3-Pointers Made","Three Pointers Made 6+","7.3","0.136986"
"2026-03-07","PHI 76ers @ ATL Hawks","33225","Nickeil Alexander-Walker","3-Pointers Made","Three Pointers Made 7+","14","0.071429"
"2026-03-07","PHI 76ers @ ATL Hawks","33225","Nickeil Alexander-Walker","3-Pointers Made","Three Pointers Made 8+","24","0.041667"
"2026-03-07","PHI 76ers @ ATL Hawks","591025","Jalen Johnson","3-Pointers Made","Three Pointers Made 1+","1.25","0.800000"
