"game_date","matchup","player_id","player_name","prop_type","player_prop","dk_decimal_odds","implied_probability"
"2026-03-15","UTA Jazz @ SAC Kings","33357","DeMar DeRozan","Assists","Assists 6+","3.58","0.279330"
"2026-03-15","UTA Jazz @ SAC Kings","33357","DeMar DeRozan","Assists","Assists 7+","5.96","0.167785"
"2026-03-15","UTA Jazz @ SAC Kings","33357","DeMar DeRozan","Assists","Assists 8+","10.1","0.099010"
"2026-03-15","UTA Jazz @ SAC Kings","33357","DeMar DeRozan","Assists","Assists 9+","17","0.058824"
"2026-03-15","UTA Jazz @ SAC Kings","33357","DeMar DeRozan","Assists","Assists 10+","26","0.038462"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33126","Alex Caruso","3-Pointers Made","Three Pointers Made 1+","1.44","0.694444"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33126","Alex Caruso","3-Pointers Made","Three Pointers Made 2+","2.95","0.338983"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33126","Alex Caruso","3-Pointers Made","Three Pointers Made 3+","7.1","0.140845"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33126","Alex Caruso","3-Pointers Made","Three Pointers Made 4+","17.2","0.058140"
"2026-03-15","MIN Timberwolves @ OKC Thunder","509114","Anthony Edwards","3-Pointers Made","Three Pointers Made 2+","1.16","0.862069"
"2026-03-15","MIN Timberwolves @ OKC Thunder","509114","Anthony Edwards","3-Pointers Made","Three Pointers Made 3+","1.5","0.666667"
"2026-03-15","MIN Timberwolves @ OKC Thunder","509114","Anthony Edwards","3-Pointers Made","Three Pointers Made 4+","2.15","0.465116"
"2026-03-15","MIN Timberwolves @ OKC Thunder","509114","Anthony Edwards","3-Pointers Made","Three Pointers Made 5+","3.49","0.286533"
"2026-03-15","MIN Timberwolves @ OKC Thunder","509114","Anthony Edwards","3-Pointers Made","Three Pointers Made 6+","5.9","0.169492"
"2026-03-15","MIN Timberwolves @ OKC Thunder","509114","Anthony Edwards","3-Pointers Made","Three Pointers Made 7+","10.6","0.094340"
"2026-03-15","MIN Timberwolves @ OKC Thunder","509114","Anthony Edwards","3-Pointers Made","Three Pointers Made 8+","18.4","0.054348"
"2026-03-15","MIN Timberwolves @ OKC Thunder","509114","Anthony Edwards","3-Pointers Made","Three Pointers Made 9+","27","0.037037"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33258","Shai Gilgeous-Alexander","3-Pointers Made","Three Pointers Made 1+","1.22","0.819672"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33258","Shai Gilgeous-Alexander","3-Pointers Made","Three Pointers Made 2+","1.97","0.507614"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33258","Shai Gilgeous-Alexander","3-Pointers Made","Three Pointers Made 3+","3.87","0.258398"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33258","Shai Gilgeous-Alexander","3-Pointers Made","Three Pointers Made 4+","8.4","0.119048"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33258","Shai Gilgeous-Alexander","3-Pointers Made","Three Pointers Made 5+","18.2","0.054945"
"2026-03-15","MIN Timberwolves @ OKC Thunder","800653","Ajay Mitchell","3-Pointers Made","Three Pointers Made 1+","1.48","0.675676"
"2026-03-15","MIN Timberwolves @ OKC Thunder","800653","Ajay Mitchell","3-Pointers Made","Three Pointers Made 2+","3.07","0.325733"
"2026-03-15","MIN Timberwolves @ OKC Thunder","800653","Ajay Mitchell","3-Pointers Made","Three Pointers Made 3+","7.5","0.133333"
"2026-03-15","MIN Timberwolves @ OKC Thunder","800653","Ajay Mitchell","3-Pointers Made","Three Pointers Made 4+","18","0.055556"
"2026-03-15","MIN Timberwolves @ OKC Thunder","527259","Isaiah Joe","3-Pointers Made","Three Pointers Made 1+","1.33","0.751880"
"2026-03-15","MIN Timberwolves @ OKC Thunder","527259","Isaiah Joe","3-Pointers Made","Three Pointers Made 2+","2.04","0.490196"
"2026-03-15","MIN Timberwolves @ OKC Thunder","527259","Isaiah Joe","3-Pointers Made","Three Pointers Made 3+","3.5","0.285714"
"2026-03-15","MIN Timberwolves @ OKC Thunder","527259","Isaiah Joe","3-Pointers Made","Three Pointers Made 4+","6.43","0.155521"
"2026-03-15","MIN Timberwolves @ OKC Thunder","527259","Isaiah Joe","3-Pointers Made","Three Pointers Made 5+","11.8","0.084746"
"2026-03-15","MIN Timberwolves @ OKC Thunder","527259","Isaiah Joe","3-Pointers Made","Three Pointers Made 6+","20.8","0.048077"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33206","Naz Reid","3-Pointers Made","Three Pointers Made 1+","1.14","0.877193"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33206","Naz Reid","3-Pointers Made","Three Pointers Made 2+","1.67","0.598802"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33206","Naz Reid","3-Pointers Made","Three Pointers Made 3+","2.97","0.336700"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33206","Naz Reid","3-Pointers Made","Three Pointers Made 4+","6.04","0.165563"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33206","Naz Reid","3-Pointers Made","Three Pointers Made 5+","12.4","0.080645"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33206","Naz Reid","3-Pointers Made","Three Pointers Made 6+","24","0.041667"
"2026-03-15","MIN Timberwolves @ OKC Thunder","713763","Cason Wallace","3-Pointers Made","Three Pointers Made 1+","1.4","0.714286"
"2026-03-15","MIN Timberwolves @ OKC Thunder","713763","Cason Wallace","3-Pointers Made","Three Pointers Made 2+","2.81","0.355872"
"2026-03-15","MIN Timberwolves @ OKC Thunder","713763","Cason Wallace","3-Pointers Made","Three Pointers Made 3+","6.87","0.145560"
"2026-03-15","MIN Timberwolves @ OKC Thunder","713763","Cason Wallace","3-Pointers Made","Three Pointers Made 4+","17","0.058824"
"2026-03-15","MIN Timberwolves @ OKC Thunder","649545","Chet Holmgren","3-Pointers Made","Three Pointers Made 1+","1.31","0.763359"
"2026-03-15","MIN Timberwolves @ OKC Thunder","649545","Chet Holmgren","3-Pointers Made","Three Pointers Made 2+","2.41","0.414938"
"2026-03-15","MIN Timberwolves @ OKC Thunder","649545","Chet Holmgren","3-Pointers Made","Three Pointers Made 3+","5.48","0.182482"
"2026-03-15","MIN Timberwolves @ OKC Thunder","649545","Chet Holmgren","3-Pointers Made","Three Pointers Made 4+","13.4","0.074627"
"2026-03-15","MIN Timberwolves @ OKC Thunder","649545","Chet Holmgren","3-Pointers Made","Three Pointers Made 5+","27","0.037037"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33234","Julius Randle","3-Pointers Made","Three Pointers Made 1+","1.29","0.775194"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33234","Julius Randle","3-Pointers Made","Three Pointers Made 2+","2.3","0.434783"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33234","Julius Randle","3-Pointers Made","Three Pointers Made 3+","4.95","0.202020"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33234","Julius Randle","3-Pointers Made","Three Pointers Made 4+","11.8","0.084746"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33234","Julius Randle","3-Pointers Made","Three Pointers Made 5+","24","0.041667"
"2026-03-15","MIN Timberwolves @ OKC Thunder","591043","Ayo Dosunmu","3-Pointers Made","Three Pointers Made 1+","1.26","0.793651"
"2026-03-15","MIN Timberwolves @ OKC Thunder","591043","Ayo Dosunmu","3-Pointers Made","Three Pointers Made 2+","2.18","0.458716"
"2026-03-15","MIN Timberwolves @ OKC Thunder","591043","Ayo Dosunmu","3-Pointers Made","Three Pointers Made 3+","4.53","0.220751"
"2026-03-15","MIN Timberwolves @ OKC Thunder","591043","Ayo Dosunmu","3-Pointers Made","Three Pointers Made 4+","10.1","0.099010"
"2026-03-15","MIN Timberwolves @ OKC Thunder","591043","Ayo Dosunmu","3-Pointers Made","Three Pointers Made 5+","21","0.047619"
"2026-03-15","MIN Timberwolves @ OKC Thunder","527235","Jaden McDaniels","3-Pointers Made","Three Pointers Made 1+","1.32","0.757576"
"2026-03-15","MIN Timberwolves @ OKC Thunder","527235","Jaden McDaniels","3-Pointers Made","Three Pointers Made 2+","2.39","0.418410"
"2026-03-15","MIN Timberwolves @ OKC Thunder","527235","Jaden McDaniels","3-Pointers Made","Three Pointers Made 3+","5.39","0.185529"
"2026-03-15","MIN Timberwolves @ OKC Thunder","527235","Jaden McDaniels","3-Pointers Made","Three Pointers Made 4+","12.8","0.078125"
"2026-03-15","MIN Timberwolves @ OKC Thunder","527235","Jaden McDaniels","3-Pointers Made","Three Pointers Made 5+","26","0.038462"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33263","Luguentz Dort","3-Pointers Made","Three Pointers Made 1+","1.1","0.909091"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33263","Luguentz Dort","3-Pointers Made","Three Pointers Made 2+","1.54","0.649351"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33263","Luguentz Dort","3-Pointers Made","Three Pointers Made 3+","2.63","0.380228"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33263","Luguentz Dort","3-Pointers Made","Three Pointers Made 4+","5.22","0.191571"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33263","Luguentz Dort","3-Pointers Made","Three Pointers Made 5+","11.2","0.089286"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33263","Luguentz Dort","3-Pointers Made","Three Pointers Made 6+","22","0.045455"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33185","Donte DiVincenzo","3-Pointers Made","Three Pointers Made 1+","1.05","0.952381"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33185","Donte DiVincenzo","3-Pointers Made","Three Pointers Made 2+","1.32","0.757576"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33185","Donte DiVincenzo","3-Pointers Made","Three Pointers Made 3+","1.93","0.518135"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33185","Donte DiVincenzo","3-Pointers Made","Three Pointers Made 4+","3.22","0.310559"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33185","Donte DiVincenzo","3-Pointers Made","Three Pointers Made 5+","5.81","0.172117"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33185","Donte DiVincenzo","3-Pointers Made","Three Pointers Made 6+","10.9","0.091743"
"2026-03-15","MIN Timberwolves @ OKC Thunder","33185","Donte DiVincenzo","3-Pointers Made","Three Pointers Made 7+","19.8","0.050505"
"2026-03-15","DET Pistons @ TOR Raptors","800375","Ja'Kobe Walter","3-Pointers Made","Three Pointers Made 1+","1.36","0.735294"
"2026-03-15","DET Pistons @ TOR Raptors","800375","Ja'Kobe Walter","3-Pointers Made","Three Pointers Made 2+","2.56","0.390625"
"2026-03-15","DET Pistons @ TOR Raptors","800375","Ja'Kobe Walter","3-Pointers Made","Three Pointers Made 3+","5.93","0.168634"
"2026-03-15","DET Pistons @ TOR Raptors","800375","Ja'Kobe Walter","3-Pointers Made","Three Pointers Made 4+","14.4","0.069444"
"2026-03-15","DET Pistons @ TOR Raptors","800375","Ja'Kobe Walter","3-Pointers Made","Three Pointers Made 5+","29","0.034483"
"2026-03-15","DET Pistons @ TOR Raptors","33244","RJ Barrett","3-Pointers Made","Three Pointers Made 1+","1.15","0.869565"
"2026-03-15","DET Pistons @ TOR Raptors","33244","RJ Barrett","3-Pointers Made","Three Pointers Made 2+","1.74","0.574713"
"2026-03-15","DET Pistons @ TOR Raptors","33244","RJ Barrett","3-Pointers Made","Three Pointers Made 3+","3.19","0.313480"
"2026-03-15","DET Pistons @ TOR Raptors","33244","RJ Barrett","3-Pointers Made","Three Pointers Made 4+","6.73","0.148588"
"2026-03-15","DET Pistons @ TOR Raptors","33244","RJ Barrett","3-Pointers Made","Three Pointers Made 5+","13.8","0.072464"
"2026-03-15","DET Pistons @ TOR Raptors","33244","RJ Barrett","3-Pointers Made","Three Pointers Made 6+","26","0.038462"
"2026-03-15","DET Pistons @ TOR Raptors","800381","Ron Holland II","3-Pointers Made","Three Pointers Made 1+","1.78","0.561798"
"2026-03-15","DET Pistons @ TOR Raptors","800381","Ron Holland II","3-Pointers Made","Three Pointers Made 2+","4.57","0.218818"
"2026-03-15","DET Pistons @ TOR Raptors","800381","Ron Holland II","3-Pointers Made","Three Pointers Made 3+","12.2","0.081967"
"2026-03-15","DET Pistons @ TOR Raptors","800381","Ron Holland II","3-Pointers Made","Three Pointers Made 4+","27","0.037037"
"2026-03-15","DET Pistons @ TOR Raptors","33286","Tobias Harris","3-Pointers Made","Three Pointers Made 1+","1.33","0.751880"
"2026-03-15","DET Pistons @ TOR Raptors","33286","Tobias Harris","3-Pointers Made","Three Pointers Made 2+","2.49","0.401606"
"2026-03-15","DET Pistons @ TOR Raptors","33286","Tobias Harris","3-Pointers Made","Three Pointers Made 3+","5.83","0.171527"
"2026-03-15","DET Pistons @ TOR Raptors","33286","Tobias Harris","3-Pointers Made","Three Pointers Made 4+","14","0.071429"
"2026-03-15","DET Pistons @ TOR Raptors","33286","Tobias Harris","3-Pointers Made","Three Pointers Made 5+","29","0.034483"
"2026-03-15","DET Pistons @ TOR Raptors","32910","Caris LeVert","3-Pointers Made","Three Pointers Made 1+","1.54","0.649351"
"2026-03-15","DET Pistons @ TOR Raptors","32910","Caris LeVert","3-Pointers Made","Three Pointers Made 2+","3.29","0.303951"
"2026-03-15","DET Pistons @ TOR Raptors","32910","Caris LeVert","3-Pointers Made","Three Pointers Made 3+","8","0.125000"
"2026-03-15","DET Pistons @ TOR Raptors","32910","Caris LeVert","3-Pointers Made","Three Pointers Made 4+","19.6","0.051020"
"2026-03-15","DET Pistons @ TOR Raptors","527232","Immanuel Quickley","3-Pointers Made","Three Pointers Made 1+","1.07","0.934579"
"2026-03-15","DET Pistons @ TOR Raptors","527232","Immanuel Quickley","3-Pointers Made","Three Pointers Made 2+","1.38","0.724638"
"2026-03-15","DET Pistons @ TOR Raptors","527232","Immanuel Quickley","3-Pointers Made","Three Pointers Made 3+","2.08","0.480769"
"2026-03-15","DET Pistons @ TOR Raptors","527232","Immanuel Quickley","3-Pointers Made","Three Pointers Made 4+","3.63","0.275482"
"2026-03-15","DET Pistons @ TOR Raptors","527232","Immanuel Quickley","3-Pointers Made","Three Pointers Made 5+","6.88","0.145349"
"2026-03-15","DET Pistons @ TOR Raptors","527232","Immanuel Quickley","3-Pointers Made","Three Pointers Made 6+","13","0.076923"
"2026-03-15","DET Pistons @ TOR Raptors","527232","Immanuel Quickley","3-Pointers Made","Three Pointers Made 7+","23","0.043478"
"2026-03-15","DET Pistons @ TOR Raptors","590962","Cade Cunningham","3-Pointers Made","Three Pointers Made 1+","1.12","0.892857"
"2026-03-15","DET Pistons @ TOR Raptors","590962","Cade Cunningham","3-Pointers Made","Three Pointers Made 2+","1.56","0.641026"
"2026-03-15","DET Pistons @ TOR Raptors","590962","Cade Cunningham","3-Pointers Made","Three Pointers Made 3+","2.52","0.396825"
"2026-03-15","DET Pistons @ TOR Raptors","590962","Cade Cunningham","3-Pointers Made","Three Pointers Made 4+","4.61","0.216920"
"2026-03-15","DET Pistons @ TOR Raptors","590962","Cade Cunningham","3-Pointers Made","Three Pointers Made 5+","8.9","0.112360"
"2026-03-15","DET Pistons @ TOR Raptors","590962","Cade Cunningham","3-Pointers Made","Three Pointers Made 6+","16.8","0.059524"
"2026-03-15","DET Pistons @ TOR Raptors","590962","Cade Cunningham","3-Pointers Made","Three Pointers Made 7+","28","0.035714"
"2026-03-15","DET Pistons @ TOR Raptors","590987","Scottie Barnes","3-Pointers Made","Three Pointers Made 1+","1.55","0.645161"
"2026-03-15","DET Pistons @ TOR Raptors","590987","Scottie Barnes","3-Pointers Made","Three Pointers Made 2+","3.49","0.286533"
"2026-03-15","DET Pistons @ TOR Raptors","590987","Scottie Barnes","3-Pointers Made","Three Pointers Made 3+","9.5","0.105263"
"2026-03-15","DET Pistons @ TOR Raptors","590987","Scottie Barnes","3-Pointers Made","Three Pointers Made 4+","24","0.041667"
"2026-03-15","DET Pistons @ TOR Raptors","33163","Duncan Robinson","3-Pointers Made","Three Pointers Made 1+","1.03","0.970874"
"2026-03-15","DET Pistons @ TOR Raptors","33163","Duncan Robinson","3-Pointers Made","Three Pointers Made 2+","1.26","0.793651"
"2026-03-15","DET Pistons @ TOR Raptors","33163","Duncan Robinson","3-Pointers Made","Three Pointers Made 3+","1.78","0.561798"
"2026-03-15","DET Pistons @ TOR Raptors","33163","Duncan Robinson","3-Pointers Made","Three Pointers Made 4+","2.89","0.346021"
"2026-03-15","DET Pistons @ TOR Raptors","33163","Duncan Robinson","3-Pointers Made","Three Pointers Made 5+","5.21","0.191939"
"2026-03-15","DET Pistons @ TOR Raptors","33163","Duncan Robinson","3-Pointers Made","Three Pointers Made 6+","9.9","0.101010"
"2026-03-15","DET Pistons @ TOR Raptors","33163","Duncan Robinson","3-Pointers Made","Three Pointers Made 7+","18.4","0.054348"
"2026-03-15","DET Pistons @ TOR Raptors","33163","Duncan Robinson","3-Pointers Made","Three Pointers Made 8+","29","0.034483"
"2026-03-15","DET Pistons @ TOR Raptors","33215","Brandon Ingram","3-Pointers Made","Three Pointers Made 1+","1.2","0.833333"
"2026-03-15","DET Pistons @ TOR Raptors","33215","Brandon Ingram","3-Pointers Made","Three Pointers Made 2+","1.91","0.523560"
"2026-03-15","DET Pistons @ TOR Raptors","33215","Brandon Ingram","3-Pointers Made","Three Pointers Made 3+","3.72","0.268817"
"2026-03-15","DET Pistons @ TOR Raptors","33215","Brandon Ingram","3-Pointers Made","Three Pointers Made 4+","7.9","0.126582"
"2026-03-15","DET Pistons @ TOR Raptors","33215","Brandon Ingram","3-Pointers Made","Three Pointers Made 5+","17.4","0.057471"
"2026-03-15","DET Pistons @ TOR Raptors","800661","Jamal Shead","3-Pointers Made","Three Pointers Made 1+","1.48","0.675676"
"2026-03-15","DET Pistons @ TOR Raptors","800661","Jamal Shead","3-Pointers Made","Three Pointers Made 2+","3.13","0.319489"
"2026-03-15","DET Pistons @ TOR Raptors","800661","Jamal Shead","3-Pointers Made","Three Pointers Made 3+","7.7","0.129870"
"2026-03-15","DET Pistons @ TOR Raptors","800661","Jamal Shead","3-Pointers Made","Three Pointers Made 4+","19","0.052632"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","649606","Keon Ellis","3-Pointers Made","Three Pointers Made 1+","1.11","0.900901"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","649606","Keon Ellis","3-Pointers Made","Three Pointers Made 2+","1.54","0.649351"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","649606","Keon Ellis","3-Pointers Made","Three Pointers Made 3+","2.62","0.381679"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","649606","Keon Ellis","3-Pointers Made","Three Pointers Made 4+","5.09","0.196464"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","649606","Keon Ellis","3-Pointers Made","Three Pointers Made 5+","10.3","0.097087"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","649606","Keon Ellis","3-Pointers Made","Three Pointers Made 6+","21","0.047619"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","590986","Evan Mobley","3-Pointers Made","Three Pointers Made 1+","1.39","0.719424"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","590986","Evan Mobley","3-Pointers Made","Three Pointers Made 2+","2.74","0.364964"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","590986","Evan Mobley","3-Pointers Made","Three Pointers Made 3+","6.59","0.151745"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","590986","Evan Mobley","3-Pointers Made","Three Pointers Made 4+","16.4","0.060976"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33251","Dennis Schroder","3-Pointers Made","Three Pointers Made 1+","1.44","0.694444"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33251","Dennis Schroder","3-Pointers Made","Three Pointers Made 2+","2.97","0.336700"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33251","Dennis Schroder","3-Pointers Made","Three Pointers Made 3+","7.1","0.140845"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33251","Dennis Schroder","3-Pointers Made","Three Pointers Made 4+","17","0.058824"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","905515","Cooper Flagg","3-Pointers Made","Three Pointers Made 1+","1.38","0.724638"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","905515","Cooper Flagg","3-Pointers Made","Three Pointers Made 2+","2.69","0.371747"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","905515","Cooper Flagg","3-Pointers Made","Three Pointers Made 3+","6.26","0.159744"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","905515","Cooper Flagg","3-Pointers Made","Three Pointers Made 4+","15","0.066667"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","905515","Cooper Flagg","3-Pointers Made","Three Pointers Made 5+","29","0.034483"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33177","Khris Middleton","3-Pointers Made","Three Pointers Made 1+","1.47","0.680272"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33177","Khris Middleton","3-Pointers Made","Three Pointers Made 2+","3.21","0.311526"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33177","Khris Middleton","3-Pointers Made","Three Pointers Made 3+","8.3","0.120482"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33177","Khris Middleton","3-Pointers Made","Three Pointers Made 4+","20.2","0.049505"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","32992","Dean Wade","3-Pointers Made","Three Pointers Made 1+","1.36","0.735294"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","32992","Dean Wade","3-Pointers Made","Three Pointers Made 2+","2.63","0.380228"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","32992","Dean Wade","3-Pointers Made","Three Pointers Made 3+","6.1","0.163934"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","32992","Dean Wade","3-Pointers Made","Three Pointers Made 4+","15","0.066667"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","32992","Dean Wade","3-Pointers Made","Three Pointers Made 5+","30","0.033333"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","649581","Max Christie","3-Pointers Made","Three Pointers Made 1+","1.08","0.925926"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","649581","Max Christie","3-Pointers Made","Three Pointers Made 2+","1.44","0.694444"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","649581","Max Christie","3-Pointers Made","Three Pointers Made 3+","2.29","0.436681"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","649581","Max Christie","3-Pointers Made","Three Pointers Made 4+","4.11","0.243309"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","649581","Max Christie","3-Pointers Made","Three Pointers Made 5+","8.1","0.123457"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","649581","Max Christie","3-Pointers Made","Three Pointers Made 6+","15.8","0.063291"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","649581","Max Christie","3-Pointers Made","Three Pointers Made 7+","27","0.037037"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33070","James Harden","3-Pointers Made","Three Pointers Made 1+","1.04","0.961538"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33070","James Harden","3-Pointers Made","Three Pointers Made 2+","1.26","0.793651"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33070","James Harden","3-Pointers Made","Three Pointers Made 3+","1.76","0.568182"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33070","James Harden","3-Pointers Made","Three Pointers Made 4+","2.77","0.361011"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33070","James Harden","3-Pointers Made","Three Pointers Made 5+","4.9","0.204082"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33070","James Harden","3-Pointers Made","Three Pointers Made 6+","9.2","0.108696"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33070","James Harden","3-Pointers Made","Three Pointers Made 7+","17","0.058824"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33070","James Harden","3-Pointers Made","Three Pointers Made 8+","27","0.037037"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","535788","Naji Marshall","3-Pointers Made","Three Pointers Made 1+","1.44","0.694444"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","535788","Naji Marshall","3-Pointers Made","Three Pointers Made 2+","2.92","0.342466"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","535788","Naji Marshall","3-Pointers Made","Three Pointers Made 3+","7.2","0.138889"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","535788","Naji Marshall","3-Pointers Made","Three Pointers Made 4+","18","0.055556"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","800376","Jaylon Tyson","3-Pointers Made","Three Pointers Made 1+","1.15","0.869565"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","800376","Jaylon Tyson","3-Pointers Made","Three Pointers Made 2+","1.72","0.581395"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","800376","Jaylon Tyson","3-Pointers Made","Three Pointers Made 3+","3.11","0.321543"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","800376","Jaylon Tyson","3-Pointers Made","Three Pointers Made 4+","6.2","0.161290"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","800376","Jaylon Tyson","3-Pointers Made","Three Pointers Made 5+","13","0.076923"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","800376","Jaylon Tyson","3-Pointers Made","Three Pointers Made 6+","25","0.040000"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33398","Donovan Mitchell","3-Pointers Made","Three Pointers Made 1+","1.03","0.970874"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33398","Donovan Mitchell","3-Pointers Made","Three Pointers Made 2+","1.22","0.819672"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33398","Donovan Mitchell","3-Pointers Made","Three Pointers Made 3+","1.71","0.584795"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33398","Donovan Mitchell","3-Pointers Made","Three Pointers Made 4+","2.73","0.366300"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33398","Donovan Mitchell","3-Pointers Made","Three Pointers Made 5+","4.92","0.203252"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33398","Donovan Mitchell","3-Pointers Made","Three Pointers Made 6+","9.3","0.107527"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33398","Donovan Mitchell","3-Pointers Made","Three Pointers Made 7+","17.6","0.056818"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33398","Donovan Mitchell","3-Pointers Made","Three Pointers Made 8+","28","0.035714"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","32950","P.J. Washington","3-Pointers Made","Three Pointers Made 1+","1.29","0.775194"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","32950","P.J. Washington","3-Pointers Made","Three Pointers Made 2+","2.32","0.431034"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","32950","P.J. Washington","3-Pointers Made","Three Pointers Made 3+","5.04","0.198413"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","32950","P.J. Washington","3-Pointers Made","Three Pointers Made 4+","11.8","0.084746"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","32950","P.J. Washington","3-Pointers Made","Three Pointers Made 5+","25","0.040000"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33347","Marvin Bagley","3-Pointers Made","Three Pointers Made 1+","3.7","0.270270"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33347","Marvin Bagley","3-Pointers Made","Three Pointers Made 2+","16.6","0.060241"
"2026-03-15","IND Pacers @ MIL Bucks","36394","Andrew Nembhard","3-Pointers Made","Three Pointers Made 1+","1.15","0.869565"
